31126,42020
4844,37989
7473,4844
174,7473
42020,174
31126,42020
6453,7018
42020,6453
31126,42020
3356,3333
174,3356
42020,174
31126,42020
6453,22652
42020,6453
31126,42020
6453,3257
42020,6453
31126,42020
6453,9304
42020,6453
31126,42020
50304,57381
174,50304
42020,174
31126,42020
48039,57821
174,48039
42020,174
31126,42020
2516,4777
3356,2516
6453,3356
42020,6453
31126,42020
6453,3549
42020,6453
31126,42020
174,50300
42020,174
31126,42020
29208,6881
174,29208
42020,174
31126,42020
3356,29608
6453,3356
42020,6453
31126,42020
174,8758
42020,174
31126,42020
1221,4608
4637,1221
174,4637
42020,174
31126,42020
4844,37989
7473,4844
174,7473
42020,174
31126,42020
6453,7018
42020,6453
31126,42020
3356,3333
174,3356
42020,174
31126,42020
6453,22652
42020,6453
31126,42020
6453,3257
42020,6453
31126,42020
6453,9304
42020,6453
31126,42020
50304,57381
174,50304
42020,174
31126,42020
48039,57821
174,48039
42020,174
31126,42020
2516,4777
3356,2516
6453,3356
42020,6453
31126,42020
6453,3549
42020,6453
31126,42020
174,50300
42020,174
31126,42020
29208,6881
174,29208
42020,174
31126,42020
3356,29608
6453,3356
42020,6453
31126,42020
174,8758
42020,174
31126,42020
1221,4608
4637,1221
174,4637
42020,174
31126,42020
132132,37989
3257,132132
6453,3257
42020,6453
31126,42020
6453,7018
42020,6453
31126,42020
3356,3333
174,3356
42020,174
31126,42020
6453,22652
42020,6453
31126,42020
6453,3257
42020,6453
31126,42020
6453,9304
42020,6453
31126,42020
50304,57381
174,50304
42020,174
31126,42020
48039,57821
174,48039
42020,174
31126,42020
2516,4777
3356,2516
6453,3356
42020,6453
31126,42020
6453,3549
42020,6453
31126,42020
174,50300
42020,174
31126,42020
29208,6881
174,29208
42020,174
31126,42020
3356,29608
6453,3356
42020,6453
31126,42020
174,8758
42020,174
31126,42020
1221,4608
4637,1221
174,4637
42020,174
31126,42020
4844,37989
7473,4844
174,7473
42020,174
31126,42020
6453,7018
42020,6453
31126,42020
3356,3333
174,3356
42020,174
31126,42020
6453,22652
42020,6453
31126,42020
6453,3257
42020,6453
31126,42020
6453,9304
42020,6453
31126,42020
50304,57381
174,50304
42020,174
31126,42020
48039,57821
174,48039
42020,174
31126,42020
2516,4777
3356,2516
6453,3356
42020,6453
31126,42020
6453,3549
42020,6453
31126,42020
174,50300
42020,174
31126,42020
29208,6881
174,29208
42020,174
31126,42020
3356,29608
6453,3356
42020,6453
31126,42020
174,8758
42020,174
31126,42020
1221,4608
4637,1221
174,4637
42020,174
31126,42020
132132,37989
3257,132132
6453,3257
42020,6453
31126,42020
6453,7018
42020,6453
31126,42020
3356,3333
174,3356
42020,174
31126,42020
6453,22652
42020,6453
31126,42020
6453,3257
42020,6453
31126,42020
6453,9304
42020,6453
31126,42020
50304,57381
174,50304
42020,174
31126,42020
48039,57821
174,48039
42020,174
31126,42020
2516,4777
3356,2516
6453,3356
42020,6453
31126,42020
6453,3549
42020,6453
31126,42020
174,50300
42020,174
31126,42020
29208,6881
174,29208
42020,174
31126,42020
3356,29608
6453,3356
42020,6453
31126,42020
174,8758
42020,174
31126,42020
1221,4608
4637,1221
174,4637
42020,174
31126,42020
132132,37989
3257,132132
6453,3257
42020,6453
31126,42020
6453,7018
42020,6453
31126,42020
3356,3333
174,3356
42020,174
31126,42020
6453,22652
42020,6453
31126,42020
6453,3257
42020,6453
31126,42020
6453,9304
42020,6453
31126,42020
50304,57381
174,50304
42020,174
31126,42020
48039,57821
174,48039
42020,174
31126,42020
2516,4777
3356,2516
6453,3356
42020,6453
31126,42020
6453,3549
42020,6453
31126,42020
174,50300
42020,174
31126,42020
29208,6881
174,29208
42020,174
31126,42020
3356,29608
6453,3356
42020,6453
31126,42020
174,8758
42020,174
31126,42020
1221,4608
4637,1221
174,4637
42020,174
31126,42020
4844,37989
7473,4844
174,7473
42020,174
31126,42020
6453,7018
42020,6453
31126,42020
3356,3333
174,3356
42020,174
31126,42020
6453,22652
42020,6453
31126,42020
6453,3257
42020,6453
31126,42020
6453,9304
42020,6453
31126,42020
50304,57381
174,50304
42020,174
31126,42020
48039,57821
174,48039
42020,174
31126,42020
2516,4777
3356,2516
6453,3356
42020,6453
31126,42020
6453,3549
42020,6453
31126,42020
174,50300
42020,174
31126,42020
29208,6881
174,29208
42020,174
31126,42020
3356,29608
6453,3356
42020,6453
31126,42020
174,8758
42020,174
31126,42020
1221,4608
4637,1221
174,4637
42020,174
31126,42020
132132,37989
3257,132132
6453,3257
42020,6453
31126,42020
6453,7018
42020,6453
31126,42020
3356,3333
174,3356
42020,174
31126,42020
6453,22652
42020,6453
31126,42020
6453,3257
42020,6453
31126,42020
6453,9304
42020,6453
31126,42020
50304,57381
174,50304
42020,174
31126,42020
48039,57821
174,48039
42020,174
31126,42020
2516,4777
3356,2516
6453,3356
42020,6453
31126,42020
6453,3549
42020,6453
31126,42020
174,50300
42020,174
31126,42020
29208,6881
174,29208
42020,174
31126,42020
3356,29608
6453,3356
42020,6453
31126,42020
174,8758
42020,174
31126,42020
1221,4608
4637,1221
174,4637
42020,174
31126,42020
4844,37989
7473,4844
174,7473
42020,174
31126,42020
6453,7018
42020,6453
31126,42020
3356,3333
174,3356
42020,174
31126,42020
6453,22652
42020,6453
31126,42020
6453,3257
42020,6453
31126,42020
6453,9304
42020,6453
31126,42020
50304,57381
174,50304
42020,174
31126,42020
48039,57821
174,48039
42020,174
31126,42020
2516,4777
3356,2516
6453,3356
42020,6453
31126,42020
6453,3549
42020,6453
31126,42020
174,50300
42020,174
31126,42020
29208,6881
174,29208
42020,174
31126,42020
3356,29608
6453,3356
42020,6453
31126,42020
174,8758
42020,174
31126,42020
1221,4608
4637,1221
174,4637
42020,174
31126,42020
4844,37989
7473,4844
174,7473
42020,174
31126,42020
6453,7018
42020,6453
31126,42020
3356,3333
174,3356
42020,174
31126,42020
41095,22652
13002,41095
3181,13002
3356,3257
13002,3356
3181,13002
41095,9304
13002,41095
3181,13002
42708,57381
13002,42708
3181,13002
48039,57821
31025,48039
13002,31025
3181,13002
1221,4608
4637,1221
3356,4637
13002,3356
3181,13002
20485,3549
13002,20485
3181,13002
20485,29608
13002,20485
3181,13002
3356,7018
13002,3356
3181,13002
174,8758
13002,174
3181,13002
2500,4777
7660,2500
4635,7660
20485,4635
13002,20485
3181,13002
20485,6881
13002,20485
3181,13002
4844,37989
7473,4844
174,7473
13002,174
3181,13002
13002,3333
3181,13002
13002,50300
3181,13002
6939,22652
10026,6939
4809,10026
7713,4809
3181,7713
1299,3257
7713,1299
3181,7713
4809,9304
7713,4809
3181,7713
42708,57381
7713,42708
3181,7713
6939,57821
10026,6939
4809,10026
7713,4809
3181,7713
1221,4608
4637,1221
4809,4637
7713,4809
3181,7713
1299,3549
7713,1299
3181,7713
6939,6881
10026,6939
4809,10026
7713,4809
3181,7713
2914,7018
7713,2914
3181,7713
6939,8758
10026,6939
4809,10026
7713,4809
3181,7713
132132,37989
7713,132132
3181,7713
6939,29608
10026,6939
4809,10026
7713,4809
3181,7713
7713,3333
3181,7713
2516,4777
6762,2516
7713,6762
3181,7713
7713,50300
3181,7713
6939,22652
12389,6939
49063,12389
198762,49063
12389,3257
49063,12389
198762,49063
9002,9304
49063,9002
198762,49063
42708,57381
9002,42708
49063,9002
198762,49063
12389,57821
49063,12389
198762,49063
1221,4608
4637,1221
6762,4637
12389,6762
49063,12389
198762,49063
20485,3549
49063,20485
198762,49063
2516,4777
12389,2516
49063,12389
198762,49063
2914,7018
9002,2914
49063,9002
198762,49063
4844,37989
2914,4844
12389,2914
49063,12389
198762,49063
20485,29608
49063,20485
198762,49063
9002,6881
49063,9002
198762,49063
9002,3333
49063,9002
198762,49063
9002,8758
49063,9002
198762,49063
9002,50300
49063,9002
198762,49063
3356,22652
3216,3356
198833,3216
3356,3257
3216,3356
198833,3216
9002,9304
31261,9002
198833,31261
42708,57381
3216,42708
198833,3216
48039,57821
31025,48039
20485,31025
31261,20485
198833,31261
1221,4608
4637,1221
1273,4637
3216,1273
198833,3216
20485,3549
31261,20485
198833,31261
20485,29608
31261,20485
198833,31261
9002,8758
31261,9002
198833,31261
6453,7018
3216,6453
198833,3216
9002,6881
31261,9002
198833,31261
2500,4777
7660,2500
4635,7660
20485,4635
31261,20485
198833,31261
3356,3333
3216,3356
198833,3216
4844,37989
7473,4844
174,7473
31261,174
198833,31261
9002,50300
31261,9002
198833,31261
174,22652
31261,174
198821,31261
174,3257
31261,174
198821,31261
9002,9304
31261,9002
198821,31261
50304,57381
174,50304
31261,174
198821,31261
48039,57821
31025,48039
20485,31025
31261,20485
198821,31261
1221,4608
4637,1221
174,4637
31261,174
198821,31261
20485,3549
31261,20485
198821,31261
20485,29608
31261,20485
198821,31261
9002,6881
31261,9002
198821,31261
174,7018
31261,174
198821,31261
2500,4777
7660,2500
4635,7660
20485,4635
31261,20485
198821,31261
4844,37989
7473,4844
174,7473
31261,174
198821,31261
9002,3333
31261,9002
198821,31261
9002,8758
31261,9002
198821,31261
9002,50300
31261,9002
198821,31261
3356,22652
3216,3356
51219,3216
3356,3257
3216,3356
51219,3216
9002,9304
31261,9002
51219,31261
42708,57381
3216,42708
51219,3216
48039,57821
31025,48039
29226,31025
51219,29226
1221,4608
4637,1221
1273,4637
3216,1273
51219,3216
20485,3549
29226,20485
51219,29226
4844,37989
7473,4844
174,7473
31261,174
51219,31261
2500,4777
7660,2500
4635,7660
20485,4635
29226,20485
51219,29226
9002,8758
199599,9002
51219,199599
9002,6881
31261,9002
51219,31261
20485,29608
29226,20485
51219,29226
3356,3333
3216,3356
51219,3216
6453,7018
3216,6453
51219,3216
9002,50300
31261,9002
51219,31261
3356,22652
28917,3356
8905,28917
59530,8905
3356,3257
28917,3356
8905,28917
59530,8905
9002,9304
8905,9002
59530,8905
42708,57381
28917,42708
8905,28917
59530,8905
1221,4608
4637,1221
174,4637
28917,174
8905,28917
59530,8905
3356,29608
28917,3356
8905,28917
59530,8905
3356,3549
28917,3356
8905,28917
59530,8905
28917,50300
8905,28917
59530,8905
9002,6881
8905,9002
59530,8905
2500,4777
7660,2500
4635,7660
9002,4635
8905,9002
59530,8905
9002,8758
8905,9002
59530,8905
4844,37989
7473,4844
174,7473
28917,174
8905,28917
59530,8905
48039,57821
31025,48039
28917,31025
8905,28917
59530,8905
174,7018
28917,174
8905,28917
59530,8905
28917,3333
8905,28917
59530,8905
3257,22652
29286,3257
29286,3257
29286,9304
42708,57381
8928,42708
29286,8928
48039,57821
31025,48039
8928,31025
29286,8928
1221,4608
4637,1221
3257,4637
29286,3257
3257,3549
29286,3257
15576,8758
3257,15576
29286,3257
2516,4777
3257,2516
29286,3257
3257,7018
29286,3257
4844,37989
7473,4844
8928,7473
29286,8928
3257,3333
29286,3257
29286,29608
8928,6881
29286,8928
5580,50300
29286,5580
3356,22652
20485,3356
49301,20485
3356,3257
20485,3356
49301,20485
20485,9304
49301,20485
42708,57381
20485,42708
49301,20485
48039,57821
31025,48039
20485,31025
49301,20485
20485,29608
49301,20485
2500,4777
7660,2500
4635,7660
20485,4635
49301,20485
20485,3549
49301,20485
6453,7018
20485,6453
49301,20485
20485,3333
49301,20485
20485,50300
49301,20485
1221,4608
4637,1221
3356,4637
20485,3356
49301,20485
174,8758
20485,174
49301,20485
4844,37989
7473,4844
6453,7473
20485,6453
49301,20485
20485,6881
49301,20485
3356,22652
20485,3356
49301,20485
3356,3257
20485,3356
49301,20485
20485,9304
49301,20485
42708,57381
20485,42708
49301,20485
48039,57821
31025,48039
20485,31025
49301,20485
20485,29608
49301,20485
2500,4777
7660,2500
4635,7660
20485,4635
49301,20485
20485,3549
49301,20485
6453,7018
20485,6453
49301,20485
20485,3333
49301,20485
20485,50300
49301,20485
1221,4608
4637,1221
3356,4637
20485,3356
49301,20485
174,8758
20485,174
49301,20485
132132,37989
1299,132132
20485,1299
49301,20485
20485,6881
49301,20485
48039,57821
31025,48039
20485,31025
49301,20485
20485,29608
49301,20485
20485,9304
49301,20485
42708,57381
20485,42708
49301,20485
15576,8758
6772,15576
13030,6772
20485,13030
49301,20485
2500,4777
7660,2500
4635,7660
20485,4635
49301,20485
24130,4608
7545,24130
6939,7545
20485,6939
49301,20485
20485,50300
49301,20485
20485,6881
49301,20485
20485,3549
49301,20485
132132,37989
9505,132132
20485,9505
49301,20485
20485,3333
49301,20485
3356,22652
20485,3356
49301,20485
3356,3257
20485,3356
49301,20485
20485,9304
49301,20485
42708,57381
20485,42708
49301,20485
48039,57821
31025,48039
20485,31025
49301,20485
20485,29608
49301,20485
2500,4777
7660,2500
4635,7660
20485,4635
49301,20485
20485,3549
49301,20485
6453,7018
20485,6453
49301,20485
20485,3333
49301,20485
20485,50300
49301,20485
174,8758
20485,174
49301,20485
4844,37989
7473,4844
6453,7473
20485,6453
49301,20485
1221,4608
4637,1221
3356,4637
20485,3356
49301,20485
20485,6881
49301,20485
3356,22652
20485,3356
49301,20485
3356,3257
20485,3356
49301,20485
20485,9304
49301,20485
42708,57381
20485,42708
49301,20485
48039,57821
31025,48039
20485,31025
49301,20485
20485,29608
49301,20485
2500,4777
7660,2500
4635,7660
20485,4635
49301,20485
20485,50300
49301,20485
174,8758
20485,174
49301,20485
20485,3549
49301,20485
132132,37989
1299,132132
20485,1299
49301,20485
6453,7018
20485,6453
49301,20485
20485,3333
49301,20485
1221,4608
4637,1221
3356,4637
20485,3356
49301,20485
20485,6881
49301,20485
3356,22652
20485,3356
49301,20485
3356,3257
20485,3356
49301,20485
20485,9304
49301,20485
42708,57381
20485,42708
49301,20485
48039,57821
31025,48039
20485,31025
49301,20485
20485,29608
49301,20485
2500,4777
7660,2500
4635,7660
20485,4635
49301,20485
20485,50300
49301,20485
174,8758
20485,174
49301,20485
20485,3549
49301,20485
4844,37989
7473,4844
6453,7473
20485,6453
49301,20485
6453,7018
20485,6453
49301,20485
20485,3333
49301,20485
1221,4608
4637,1221
3356,4637
20485,3356
49301,20485
20485,6881
49301,20485
3356,22652
20485,3356
49301,20485
3356,3257
20485,3356
49301,20485
20485,9304
49301,20485
42708,57381
20485,42708
49301,20485
48039,57821
31025,48039
20485,31025
49301,20485
20485,29608
49301,20485
2500,4777
7660,2500
4635,7660
20485,4635
49301,20485
20485,3549
49301,20485
6453,7018
20485,6453
49301,20485
20485,3333
49301,20485
20485,50300
49301,20485
174,8758
20485,174
49301,20485
4844,37989
7473,4844
6453,7473
20485,6453
49301,20485
1221,4608
4637,1221
3356,4637
20485,3356
49301,20485
20485,6881
49301,20485
3356,22652
8359,3356
28884,8359
21365,28884
3356,3257
8359,3356
28884,8359
21365,28884
8359,9304
28884,8359
21365,28884
42708,57381
8359,42708
28884,8359
21365,28884
48039,57821
31025,48039
8359,31025
28884,8359
21365,28884
3356,29608
8359,3356
28884,8359
21365,28884
2516,4777
3356,2516
8359,3356
28884,8359
21365,28884
1221,4608
4637,1221
3356,4637
8359,3356
28884,8359
21365,28884
3356,3549
8359,3356
28884,8359
21365,28884
3356,8758
8359,3356
28884,8359
21365,28884
29208,6881
8359,29208
28884,8359
21365,28884
132132,37989
3257,132132
3356,3257
8359,3356
28884,8359
21365,28884
8359,50300
28884,8359
21365,28884
3356,7018
8359,3356
28884,8359
21365,28884
8359,3333
28884,8359
21365,28884
6939,22652
12389,6939
29049,12389
39216,29049
3178,39216
12389,3257
29049,12389
39216,29049
3178,39216
29049,9304
39216,29049
3178,39216
42708,57381
44217,42708
3178,44217
48039,57821
31025,48039
44217,31025
3178,44217
1221,4608
4637,1221
3320,4637
44217,3320
3178,44217
20485,3549
29049,20485
39216,29049
3178,39216
6453,7018
44217,6453
3178,44217
20485,6881
29049,20485
39216,29049
3178,39216
2500,4777
7660,2500
4635,7660
20485,4635
29049,20485
39216,29049
3178,39216
20485,29608
29049,20485
39216,29049
3178,39216
6939,8758
12389,6939
29049,12389
39216,29049
3178,39216
3356,3333
44217,3356
3178,44217
4844,37989
7473,4844
6453,7473
44217,6453
3178,44217
29049,50300
39216,29049
3178,39216
3356,22652
44217,3356
3178,44217
8928,3257
34984,8928
44217,34984
3178,44217
8928,9304
34984,8928
44217,34984
3178,44217
42708,57381
44217,42708
3178,44217
48039,57821
31025,48039
44217,31025
3178,44217
3356,29608
44217,3356
3178,44217
3356,3549
44217,3356
3178,44217
6453,7018
44217,6453
3178,44217
3356,3333
44217,3356
3178,44217
1221,4608
4637,1221
3320,4637
44217,3320
3178,44217
2516,4777
3320,2516
44217,3320
3178,44217
3356,50300
44217,3356
3178,44217
8928,6881
34984,8928
44217,34984
3178,44217
4844,37989
7473,4844
6453,7473
44217,6453
3178,44217
174,8758
6453,174
44217,6453
3178,44217
29049,9304
39216,29049
3178,39216
6939,22652
12389,6939
29049,12389
39216,29049
3178,39216
12389,3257
29049,12389
39216,29049
3178,39216
42708,57381
29049,42708
39216,29049
3178,39216
12389,57821
29049,12389
39216,29049
3178,39216
1221,4608
4637,1221
174,4637
21277,174
39216,21277
3178,39216
20485,3549
29049,20485
39216,29049
3178,39216
4844,37989
7473,4844
174,7473
21277,174
39216,21277
3178,39216
2914,7018
29049,2914
39216,29049
3178,39216
20485,6881
29049,20485
39216,29049
3178,39216
3356,3333
29049,3356
39216,29049
3178,39216
2500,4777
7660,2500
4635,7660
20485,4635
29049,20485
39216,29049
3178,39216
20485,29608
29049,20485
39216,29049
3178,39216
6939,8758
12389,6939
29049,12389
39216,29049
3178,39216
29049,50300
39216,29049
3178,39216
3356,22652
44217,3356
3178,44217
8928,3257
34984,8928
44217,34984
3178,44217
8928,9304
34984,8928
44217,34984
3178,44217
42708,57381
44217,42708
3178,44217
48039,57821
31025,48039
44217,31025
3178,44217
3356,29608
44217,3356
3178,44217
3356,3549
44217,3356
3178,44217
6453,7018
44217,6453
3178,44217
3356,3333
44217,3356
3178,44217
1221,4608
4637,1221
3320,4637
44217,3320
3178,44217
2516,4777
3320,2516
44217,3320
3178,44217
3356,50300
44217,3356
3178,44217
8928,6881
34984,8928
44217,34984
3178,44217
132132,37989
1299,132132
6453,1299
44217,6453
3178,44217
174,8758
6453,174
44217,6453
3178,44217
3356,22652
44217,3356
3178,44217
8928,3257
34984,8928
44217,34984
3178,44217
8928,9304
34984,8928
44217,34984
3178,44217
42708,57381
44217,42708
3178,44217
48039,57821
31025,48039
44217,31025
3178,44217
3356,29608
44217,3356
3178,44217
3356,3549
44217,3356
3178,44217
6453,7018
44217,6453
3178,44217
3356,3333
44217,3356
3178,44217
1221,4608
4637,1221
3320,4637
44217,3320
3178,44217
2516,4777
3320,2516
44217,3320
3178,44217
3356,50300
44217,3356
3178,44217
8928,6881
34984,8928
44217,34984
3178,44217
4844,37989
7473,4844
6453,7473
44217,6453
3178,44217
174,8758
6453,174
44217,6453
3178,44217
3356,22652
44217,3356
3178,44217
8928,3257
34984,8928
44217,34984
3178,44217
8928,9304
34984,8928
44217,34984
3178,44217
42708,57381
44217,42708
3178,44217
48039,57821
31025,48039
44217,31025
3178,44217
3356,29608
44217,3356
3178,44217
3356,3549
44217,3356
3178,44217
6453,7018
44217,6453
3178,44217
3356,3333
44217,3356
3178,44217
1221,4608
4637,1221
3320,4637
44217,3320
3178,44217
2516,4777
3320,2516
44217,3320
3178,44217
3356,50300
44217,3356
3178,44217
8928,6881
34984,8928
44217,34984
3178,44217
132132,37989
1299,132132
6453,1299
44217,6453
3178,44217
174,8758
6453,174
44217,6453
3178,44217
3356,22652
44217,3356
3178,44217
8928,3257
34984,8928
44217,34984
3178,44217
8928,9304
34984,8928
44217,34984
3178,44217
42708,57381
44217,42708
3178,44217
48039,57821
31025,48039
44217,31025
3178,44217
3356,29608
44217,3356
3178,44217
3356,3549
44217,3356
3178,44217
6453,7018
44217,6453
3178,44217
3356,3333
44217,3356
3178,44217
1221,4608
4637,1221
3320,4637
44217,3320
3178,44217
2516,4777
3320,2516
44217,3320
3178,44217
3356,50300
44217,3356
3178,44217
8928,6881
34984,8928
44217,34984
3178,44217
132132,37989
1299,132132
6453,1299
44217,6453
3178,44217
174,8758
6453,174
44217,6453
3178,44217
29049,9304
39216,29049
3178,39216
6939,22652
12389,6939
29049,12389
39216,29049
3178,39216
